,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,Targets
113,178.896,140.697,178.01,73.626,48.95,83.65499999999999,48.441,154.131,173.625,120.85699999999999,122.471,111.40400000000001,120.226,98.887,101.224,1
114,105.56899999999999,103.08499999999998,103.97099999999999,63.174,41.096,101.78099999999999,178.389,205.0,107.356,103.14899999999999,131.305,103.273,109.469,103.561,85.811,0
115,128.946,96.11699999999999,62.288,34.128,31.529999999999998,93.63999999999999,157.16,102.695,162.534,75.41499999999999,117.22,104.32199999999999,71.29,100.34899999999999,87.38699999999999,1
116,86.26299999999999,58.804,69.256,39.797000000000004,88.562,190.123,160.173,79.55199999999999,177.04500000000002,36.413,150.05599999999998,101.81099999999999,106.65899999999999,127.80399999999999,117.22,0
117,142.882,134.72899999999998,39.797000000000004,36.013999999999996,109.053,83.65499999999999,69.57300000000001,169.635,48.804,169.718,123.243,99.76199999999999,114.98599999999999,105.496,123.243,1
118,91.63299999999998,56.918,107.455,63.174,90.74699999999999,151.52200000000002,86.22399999999999,85.023,170.31900000000002,100.684,90.59899999999999,105.78399999999999,117.22,97.425,122.471,0
119,200.167,138.213,115.42299999999999,59.69,49.949999999999996,93.00299999999999,151.52200000000002,176.361,169.635,160.173,102.68599999999999,122.471,110.05599999999998,100.637,113.92599999999999,1
120,158.704,158.704,136.914,41.096,103.08499999999998,151.679,96.644,145.88299999999998,86.96099999999998,138.46699999999998,127.032,130.234,99.76199999999999,76.018,108.121,0
121,171.042,167.558,75.81099999999999,59.69,80.594,86.596,192.442,98.43799999999999,80.23499999999999,138.46699999999998,106.958,111.991,102.09899999999999,111.991,100.637,1
122,149.25199999999998,110.939,117.021,108.45500000000001,38.498,102.83699999999999,194.236,79.55199999999999,164.336,97.791,109.18100000000001,108.594,121.585,102.09899999999999,131.305,0
123,178.896,165.672,27.16,23.676,21.490999999999996,200.68899999999996,173.47199999999998,103.121,96.42299999999999,44.919,133.148,129.462,109.469,97.425,96.55,1
124,105.56899999999999,82.779,87.26299999999999,30.643999999999995,55.32,176.62199999999999,55.980000000000004,183.77100000000002,94.85,154.815,90.012,115.573,81.90899999999999,72.866,87.38699999999999,0
125,149.25199999999998,109.053,175.526,29.345000000000002,15.708,41.397,100.684,187.188,169.718,162.534,113.92599999999999,86.398,115.573,80.333,98.01199999999999,1
126,105.56899999999999,58.804,53.434,39.797000000000004,30.643999999999995,79.003,89.746,162.90599999999998,176.595,41.397,100.637,111.40400000000001,100.637,108.121,114.51299999999999,0
127,159.70399999999998,132.84300000000002,128.06,42.98199999999999,23.676,36.545,171.213,124.37899999999999,155.499,93.26799999999999,114.51299999999999,111.40400000000001,97.425,108.594,135.10500000000002,1
128,101.199,91.63299999999998,56.918,46.465999999999994,12.636999999999999,178.299,62.528999999999996,222.64100000000002,77.209,171.213,130.234,126.146,129.462,111.991,113.165,0
129,159.70399999999998,150.85,94.231,72.74000000000001,73.626,210.083,176.99399999999997,89.69699999999999,36.545,40.132999999999996,105.78399999999999,91.762,105.496,102.09899999999999,87.38699999999999,1
130,165.07399999999998,121.092,54.32,54.32,64.473,131.423,41.397,87.645,157.16,145.88299999999998,98.01199999999999,96.26199999999999,125.374,136.94799999999998,98.887,0
131,162.18799999999996,157.106,24.974999999999998,23.676,88.562,50.598,169.57799999999997,156.75300000000001,51.962999999999994,185.565,107.83299999999998,107.83299999999998,176.31199999999998,99.474,105.496,1
132,146.366,96.11699999999999,104.38399999999999,98.60099999999998,61.28799999999999,218.86399999999998,52.391999999999996,78.86699999999999,91.749,93.63999999999999,133.92000000000002,87.675,105.496,149.09900000000002,102.68599999999999,0
133,185.65699999999998,181.081,117.907,30.643999999999995,87.26299999999999,203.20600000000002,41.927,170.889,180.183,86.27699999999999,100.637,95.08800000000001,168.096,119.166,117.22,1
134,117.021,88.562,47.352,28.459,69.256,197.16699999999997,82.70199999999998,203.20600000000002,48.441,93.63999999999999,125.374,142.00400000000002,139.09,179.009,127.80399999999999,0
135,160.58999999999997,140.398,92.633,45.466,69.256,203.20600000000002,87.674,93.26799999999999,172.941,181.977,111.991,110.643,113.165,97.137,106.371,1
136,128.946,94.231,45.466,41.982,59.69,155.366,89.746,75.41499999999999,131.795,62.857,91.47399999999999,119.639,81.90899999999999,118.27999999999999,110.643,0
137,186.358,151.736,80.29499999999999,69.256,76.224,222.64100000000002,55.485,178.389,86.96099999999998,38.339,99.76199999999999,102.68599999999999,128.576,146.47299999999998,108.594,1
138,95.11699999999999,83.779,80.594,57.803999999999995,65.772,87.645,141.98899999999998,41.397,44.919,152.079,119.639,110.643,110.643,120.998,114.51299999999999,0
139,158.704,62.288,159.70399999999998,51.836,88.562,176.62199999999999,103.14899999999999,131.795,86.22399999999999,51.962999999999994,108.121,128.576,110.93100000000001,115.573,98.01199999999999,1
140,150.85,148.25199999999998,74.62599999999999,44.281,11.338,48.441,215.465,94.85,64.651,93.00299999999999,115.573,119.166,109.469,113.92599999999999,127.032,0
141,171.042,149.25199999999998,114.423,37.611999999999995,62.288,192.442,69.57300000000001,51.962999999999994,117.707,101.097,111.40400000000001,124.015,116.15999999999998,105.78399999999999,119.166,1
142,184.36899999999997,156.22,83.779,77.11,17.007,131.423,178.299,145.88299999999998,152.34,31.163,127.032,103.273,110.05599999999998,87.675,103.561,0
143,175.526,138.213,102.085,78.11,141.697,164.336,95.05499999999999,158.954,131.795,101.78099999999999,91.762,113.165,99.76199999999999,102.68599999999999,106.958,1
144,141.697,117.907,31.529999999999998,23.975,44.281,176.361,91.065,32.913,52.391999999999996,141.98899999999998,148.615,133.92000000000002,106.958,113.92599999999999,122.944,0
145,165.672,140.697,71.441,63.174,147.36599999999999,36.413,59.568,181.977,187.359,217.11399999999998,111.40400000000001,144.63,113.165,135.87699999999998,107.246,1
146,90.74699999999999,69.256,88.14899999999999,31.529999999999998,104.38399999999999,113.81299999999999,80.797,220.91299999999998,153.572,38.339,114.51299999999999,119.639,103.273,82.78399999999999,102.09899999999999,0
147,147.36599999999999,130.245,91.63299999999998,81.594,32.829,82.70199999999998,117.707,158.954,222.64100000000002,32.957,140.16099999999997,107.246,79.458,88.55,140.16099999999997,1
148,99.601,73.626,61.28799999999999,23.975,67.957,79.55199999999999,156.75300000000001,43.721000000000004,197.824,86.22399999999999,105.496,93.338,100.637,95.08800000000001,131.006,0
149,157.81799999999998,144.768,112.53699999999999,80.29499999999999,29.345000000000002,117.33499999999998,176.361,96.78999999999999,107.72800000000001,220.91299999999998,89.425,110.93100000000001,106.958,107.246,119.639,1
150,103.08499999999998,83.779,67.957,53.434,11.338,37.875,120.85699999999999,173.47199999999998,201.412,89.746,116.15999999999998,128.576,125.374,131.006,102.09899999999999,0
151,154.334,117.021,56.918,42.98199999999999,132.84300000000002,79.17999999999999,121.22899999999998,101.097,47.01,181.977,114.51299999999999,91.762,115.573,130.234,124.015,1
152,85.07799999999999,73.626,83.779,36.313,80.594,83.65499999999999,211.877,79.55199999999999,57.774,176.99399999999997,86.8,114.51299999999999,106.371,99.474,110.05599999999998,0
153,118.90700000000001,115.42299999999999,150.85,31.529999999999998,44.281,211.255,92.43299999999999,124.751,121.22899999999998,79.17999999999999,85.523,119.166,109.469,103.561,111.40400000000001,1
154,106.56899999999999,46.465999999999994,108.45500000000001,49.949999999999996,87.26299999999999,48.441,173.09999999999997,164.847,82.97099999999999,94.371,147.54399999999998,143.07500000000002,148.615,94.213,117.807,0
155,181.081,149.25199999999998,159.70399999999998,45.466,43.867999999999995,152.079,97.791,110.66299999999998,80.797,81.603,111.991,106.958,111.991,113.165,117.807,1
156,92.633,80.29499999999999,57.803999999999995,48.95,7.854,166.13,101.097,99.15899999999999,217.25900000000001,79.55199999999999,113.92599999999999,112.578,125.374,124.488,114.51299999999999,0
157,187.646,173.22699999999998,44.281,32.829,30.643999999999995,151.395,98.43799999999999,85.023,100.684,211.255,102.68599999999999,104.32199999999999,96.26199999999999,86.398,94.8,1
158,141.697,121.39099999999999,103.08499999999998,62.288,47.352,167.924,103.121,201.412,57.774,100.41299999999998,117.22,116.633,88.55,139.09,135.87699999999998,0
159,163.188,158.704,101.199,73.626,32.829,99.15899999999999,176.595,117.707,152.763,96.78999999999999,100.637,108.121,81.322,116.15999999999998,88.262,1
160,104.38399999999999,42.98199999999999,66.658,59.69,101.199,166.215,219.053,174.309,34.751,131.423,103.561,104.32199999999999,117.807,83.072,106.958,0
